profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2654.67,142.74,0.0,0.0,0.0,0.0,0.0,0,1099,3000,1000,0,0,0,0,16701,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0407,2654.21,142.75,0.0,0.0,0.0,0.0,0.0,0,1126,3000,1000,0,0,0,0,16844,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0407,2654.06,142.74,0.0,0.0,0.0,0.0,0.0,0,1174,3000,1000,0,0,0,0,16986,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0407,2654.21,142.74,0.0,0.0,0.0,0.0,0.0,0,1189,3000,1000,0,0,0,0,17129,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2654.58,142.74,0.0,0.0,0.0,0.0,0.0,0,1226,3000,1000,0,0,0,0,17272,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2655.15,142.75,0.0,0.0,0.0,0.0,0.0,0,1252,3000,1000,0,0,0,0,17415,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2654.28,142.75,0.0,0.0,0.0,0.0,0.0,0,1075,3000,1000,0,0,0,0,17558,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2653.66,142.75,0.0,0.0,0.0,0.0,0.0,0,1104,3000,1000,0,0,0,0,17701,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0408,2653.34,142.74,0.0,0.0,0.0,0.0,0.0,0,1150,3000,1000,0,0,0,0,17843,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0408,2653.3,142.75,0.0,0.0,0.0,0.0,0.0,0,1177,3000,1000,0,0,0,0,17986,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2653.49,142.75,0.0,0.0,0.0,0.0,0.0,0,1204,3000,1000,0,0,0,0,18129,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2653.87,142.75,0.0,0.0,0.0,0.0,0.0,0,1229,3000,1000,0,0,0,0,18272,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0408,2654.44,142.75,0.0,0.0,0.0,0.0,0.0,0,1255,3000,1000,0,0,0,0,18415,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0408,2653.74,142.75,0.0,0.0,0.0,0.0,0.0,0,1100,3000,1000,0,0,0,0,18557,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0409,2653.33,142.75,0.0,0.0,0.0,0.0,0.0,0,1128,3000,1000,0,0,0,0,18700,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2653.11,142.75,0.0,0.0,0.0,0.0,0.0,0,1145,3000,1000,0,0,0,0,18843,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2653.11,142.75,0.0,0.0,0.0,0.0,0.0,0,1181,3000,1000,0,0,0,0,18986,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2653.31,142.75,0.0,0.0,0.0,0.0,0.0,0,1204,3000,1000,0,0,0,0,19129,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2653.7,142.76,0.0,0.0,0.0,0.0,0.0,0,1227,3000,1000,0,0,0,0,19272,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2654.29,142.76,0.0,0.0,0.0,0.0,0.0,0,1260,3000,1000,0,0,0,0,19415,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0003,0.0409,2653.58,142.76,0.0,0.0,0.0,0.0,0.0,0,1082,3000,1000,0,0,0,0,19558,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0003,0.0409,2653.15,142.75,0.0,0.0,0.0,0.0,0.0,0,1131,3000,1000,0,0,0,0,19700,0
